title,link,description,pubDate,title_description
2021 ICT이노베이션스퀘어 AI잡페어 개최,http://www.boannews.com/media/view.asp?idx=102848&kind=,"인공지능 및 블록체인 전문인력의 취업지원을 위해 개최되는 이번행사는 서울ICT이노베이션스퀘어의 운영기관인 한국정보통신진흥협회(이하 ‘협회’)와 한국IT비즈니스진흥협회, 한국표준협회에서 주관하고 있으며... ","Mon, 29 Nov 2021 11:26:00 +0900","2021 ICT이노베이션스퀘어 AI잡페어 개최 인공지능 및 블록체인 전문인력의 취업지원을 위해 개최되는 이번행사는 서울ICT이노베이션스퀘어의 운영기관인 한국정보통신진흥협회(이하 ‘협회’)와 한국IT비즈니스진흥협회, 한국표준협회에서 주관하고 있으며... "
"장애인고용공단, 구로디지털 훈련센터 개소 &quot;기업 원하는 IT 인력 양성&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001918159,정보기술(IT) 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공하여 고용이 활성화될 수 있도록 최선의 노력을 다하겠다”고 말했다. 고용노동부 황보국 국장은 “최근 기업의 사회적 책임이 강조되면서... ,"Mon, 29 Nov 2021 11:02:00 +0900","장애인고용공단, 구로디지털 훈련센터 개소 &quot;기업 원하는 IT 인력 양성&quot; 정보기술(IT) 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공하여 고용이 활성화될 수 있도록 최선의 노력을 다하겠다”고 말했다. 고용노동부 황보국 국장은 “최근 기업의 사회적 책임이 강조되면서... "
"장애인고용공단, 구로디지털훈련센터 개소…IT 인력 양성",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010859029,조향현 공단 이사장은 이날 개소식에서 &quot;장애인 채용을 원하는 IT 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화될 수 있도록 최선을 다하겠다&quot;고 밝혔다.,"Mon, 29 Nov 2021 11:00:00 +0900","장애인고용공단, 구로디지털훈련센터 개소…IT 인력 양성 조향현 공단 이사장은 이날 개소식에서 &quot;장애인 채용을 원하는 IT 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화될 수 있도록 최선을 다하겠다&quot;고 밝혔다."
장애인 IT 직업훈련센터 구로에 개소…&quot;기업 원하는 인력 양성&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005752223,조향현 공단 이사장은 &quot;구로디지털훈련센터 개소를 계기로 장애인 채용을 원하는 IT 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화될 수 있도록 최선의 노력을 다하겠다&quot;고 말했다.,"Mon, 29 Nov 2021 11:00:00 +0900",장애인 IT 직업훈련센터 구로에 개소…&quot;기업 원하는 인력 양성&quot; 조향현 공단 이사장은 &quot;구로디지털훈련센터 개소를 계기로 장애인 채용을 원하는 IT 관련 기업과 취업을 희망하는 장애인에게 최적의 서비스를 제공해 고용이 활성화될 수 있도록 최선의 노력을 다하겠다&quot;고 말했다.
"JSL인재개발원, 전역장병 채용 우수기업으로 육군본부 감사패 수상",http://www.e2news.com/news/articleView.html?idxno=237800,IT전문 교육 &amp; 해외취업 컨설팅 기관 JSL인재개발원이 2021년 11월 25일 서울 육군회관에서 진행 된 전역장병 채용 우수기업 초청 간담회에서 육군참모총장(대장 남영신) 감사패를 수상하였다.​ 육군은 전역장병을... ,"Mon, 29 Nov 2021 10:16:00 +0900","JSL인재개발원, 전역장병 채용 우수기업으로 육군본부 감사패 수상 IT전문 교육 &amp; 해외취업 컨설팅 기관 JSL인재개발원이 2021년 11월 25일 서울 육군회관에서 진행 된 전역장병 채용 우수기업 초청 간담회에서 육군참모총장(대장 남영신) 감사패를 수상하였다.​ 육군은 전역장병을... "
"올해 신입사원 합격스펙, ‘영어’ 보단 ‘제2외국어’..자원봉사 경험↑",http://www.breaknews.com/851479,"올해 취업에 성공한 신입사원들 취업스펙 중에는 제2외국어 실력과 자원봉사... Volunteer experience↑ -Reporter Moon Hong-cheol As Corona 19 continues to spread for the second year, it was... ","Mon, 29 Nov 2021 09:50:00 +0900","올해 신입사원 합격스펙, ‘영어’ 보단 ‘제2외국어’..자원봉사 경험↑ 올해 취업에 성공한 신입사원들 취업스펙 중에는 제2외국어 실력과 자원봉사... Volunteer experience↑ -Reporter Moon Hong-cheol As Corona 19 continues to spread for the second year, it was... "
"ICT이노베이션스퀘어 AI잡페어, 내달 3일까지 온라인 개최",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=092&aid=0002240529,"인공지능과 블록체인 전문인력의 취업지원을 위해 개최되는 이 행사는 서울ICT이노베이션스퀘어의 운영기관인 한국정보통신진흥협회와 한국IT비즈니스진흥협회, 한국표준협회에서 주관하고 있다. AI잡페어는 인공지능... ","Mon, 29 Nov 2021 09:39:00 +0900","ICT이노베이션스퀘어 AI잡페어, 내달 3일까지 온라인 개최 인공지능과 블록체인 전문인력의 취업지원을 위해 개최되는 이 행사는 서울ICT이노베이션스퀘어의 운영기관인 한국정보통신진흥협회와 한국IT비즈니스진흥협회, 한국표준협회에서 주관하고 있다. AI잡페어는 인공지능... "
뉴노멀 시대에 취업하기! 2021년 하반기 캐나다 온라인 취업박람회 참관기,http://news.kotra.or.kr/user/extra/kotranews/bbs/linkView/jsp/Page.do?dataIdx=192079,Ubisoft Montreal사의 김상우 Senior UI Artist는 현지 IT 및 게임업계에 특화된 취업 전략인 포트폴리오 준비에 대해 집중적으로 다뤘다. 김상우 멘토는 포트폴리오 작성 시 구직자 스스로에게 현재까지 무엇을... ,"Mon, 29 Nov 2021 09:18:00 +0900",뉴노멀 시대에 취업하기! 2021년 하반기 캐나다 온라인 취업박람회 참관기 Ubisoft Montreal사의 김상우 Senior UI Artist는 현지 IT 및 게임업계에 특화된 취업 전략인 포트폴리오 준비에 대해 집중적으로 다뤘다. 김상우 멘토는 포트폴리오 작성 시 구직자 스스로에게 현재까지 무엇을... 
"세종대 대학일자리사업단, 오프라인 기업탐방 성료",http://www.veritas-a.com/news/articleView.html?idxno=398786,"유니포인트는 IT 인프라 솔루션과 기업 정보 보안 솔루션을 공급하는 기업이다. 인바디는 체성분 분석의... 학생들은 기업 내부 근무환경을 경험하고 인사담당자, 현직자와의 인터뷰를 통해 해당 기업의 취업에 도움이... ","Mon, 29 Nov 2021 08:36:00 +0900","세종대 대학일자리사업단, 오프라인 기업탐방 성료 유니포인트는 IT 인프라 솔루션과 기업 정보 보안 솔루션을 공급하는 기업이다. 인바디는 체성분 분석의... 학생들은 기업 내부 근무환경을 경험하고 인사담당자, 현직자와의 인터뷰를 통해 해당 기업의 취업에 도움이... "
"[STAC2021] 최우수상 '먹어보시개', &quot;반려견을 키운다면 꼭 필요한 앱이죠&quot;",https://game.donga.com/101432/,창∙취업을 지원하고자 SK플래닛과 중기부가 매년 공동으로 개최하는 청소년 대상 국내 최대 앱 개발... 이중 생활정보 분야에서는 '먹어보시개' 앱이 최우수상을 수상하며 IT업계 새내기로써 세상에 눈도장을 찍었다.... ,"Mon, 29 Nov 2021 08:14:00 +0900","[STAC2021] 최우수상 '먹어보시개', &quot;반려견을 키운다면 꼭 필요한 앱이죠&quot; 창∙취업을 지원하고자 SK플래닛과 중기부가 매년 공동으로 개최하는 청소년 대상 국내 최대 앱 개발... 이중 생활정보 분야에서는 '먹어보시개' 앱이 최우수상을 수상하며 IT업계 새내기로써 세상에 눈도장을 찍었다.... "
"1주기 대학혁신지원사업, 성과 빛났다",http://www.dhnews.co.kr/news/articleView.html?idxno=200185,"'ATLAS'는 신입생의 수업평가부터 학사경고자, 재학생 취업현황 등을 분석해 각 결과를 바탕으로 그에 맞는... 대면 수업 대신 비대면 원격 수업으로 교육 시스템을 급하게 변경했고, IT기기 사용에 익숙하지 않은... ","Mon, 29 Nov 2021 06:02:00 +0900","1주기 대학혁신지원사업, 성과 빛났다 'ATLAS'는 신입생의 수업평가부터 학사경고자, 재학생 취업현황 등을 분석해 각 결과를 바탕으로 그에 맞는... 대면 수업 대신 비대면 원격 수업으로 교육 시스템을 급하게 변경했고, IT기기 사용에 익숙하지 않은... "
&quot;연봉 올려달라&quot; LG엔솔 직원 요구에 권영수 부회장이 한 말은,http://it.chosun.com/site/data/html_dir/2021/11/26/2021112601497.html,"그는 &quot;더 이상 후배들에게 LG가 급여를 최대한 줄 수 있는 만큼 준다고 얘기하기 어렵다&quot;며 &quot;LG가 과연 취업... 동종업계와 비교해 낮은 급여와 성과급, 임원과 큰 격차 때문에 인재가 이탈한다는 과거 IT조선 보도도... ","Mon, 29 Nov 2021 06:02:00 +0900","&quot;연봉 올려달라&quot; LG엔솔 직원 요구에 권영수 부회장이 한 말은 그는 &quot;더 이상 후배들에게 LG가 급여를 최대한 줄 수 있는 만큼 준다고 얘기하기 어렵다&quot;며 &quot;LG가 과연 취업... 동종업계와 비교해 낮은 급여와 성과급, 임원과 큰 격차 때문에 인재가 이탈한다는 과거 IT조선 보도도... "
(현장+)뽑을 후보 없다는 수도권…&quot;최선이 아닌 차악 대결&quot;,http://www.newstomato.com/ReadNews.aspx?no=1090157&inflow=N,취업준비생인 김모씨(28·남성)도 &quot;아직 대선까지 시간이 많이 남은 거 아닌가요? 누굴 뽑겠다는 건 못... 경기도의 한 IT회사에 다니고 있다는 직장인 심모씨(29·여성)는 &quot;지금 기준이 최선이 아니라 차악을 고르는 것... ,"Mon, 29 Nov 2021 06:02:00 +0900",(현장+)뽑을 후보 없다는 수도권…&quot;최선이 아닌 차악 대결&quot; 취업준비생인 김모씨(28·남성)도 &quot;아직 대선까지 시간이 많이 남은 거 아닌가요? 누굴 뽑겠다는 건 못... 경기도의 한 IT회사에 다니고 있다는 직장인 심모씨(29·여성)는 &quot;지금 기준이 최선이 아니라 차악을 고르는 것... 
[판교통신] 휴가도 밥값도 마음대로…'개발자 천국' 키운 자율성,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=008&aid=0004676249,[혁신을 이끄는 '네카라쿠배' 등 IT기업 사람들의 이야기를 다룹니다. 취업 꿀팁부터 서비스 출시에 얽힌 뒷얘기를 솔직·담백하게 전합니다. '네카라쿠배당토'(네이버·카카오·라인·쿠팡·배달의민족·당근마켓·토스) 중... ,"Mon, 29 Nov 2021 06:00:00 +0900",[판교통신] 휴가도 밥값도 마음대로…'개발자 천국' 키운 자율성 [혁신을 이끄는 '네카라쿠배' 등 IT기업 사람들의 이야기를 다룹니다. 취업 꿀팁부터 서비스 출시에 얽힌 뒷얘기를 솔직·담백하게 전합니다. '네카라쿠배당토'(네이버·카카오·라인·쿠팡·배달의민족·당근마켓·토스) 중... 
[꿍미니와 취업뽀개기] 유가 조절 위한 특단의 조치,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=005&aid=0001487459,"마이크로소프트, 구글, 아마존 등 주요 IT기업 경영진과 협력 강화를 다짐한 데 이어 신규 공장 투자를... 매주 두 번씩 시사 상식 키워드를 배달해드려요! 같이 시사 공부하고 취업도 뽀개자구요 👊","Mon, 29 Nov 2021 00:08:00 +0900","[꿍미니와 취업뽀개기] 유가 조절 위한 특단의 조치 마이크로소프트, 구글, 아마존 등 주요 IT기업 경영진과 협력 강화를 다짐한 데 이어 신규 공장 투자를... 매주 두 번씩 시사 상식 키워드를 배달해드려요! 같이 시사 공부하고 취업도 뽀개자구요 👊"
“경비 안쓰고 온라인면접 볼 기회” 코로나 뚫은 해외 취업 역발상,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003154443,"연령별 해외 취업자는 29세 이하가 대다수를 차지했다. 국가별로는 일본·미국·베트남·싱가포르·중국·호주 등의 순이었다. 업종별로는 사무·서비스와 정보기술(IT), 기계·금속, 의료, 건설·토목, 전기·전자의 순을... ","Mon, 29 Nov 2021 00:03:00 +0900","“경비 안쓰고 온라인면접 볼 기회” 코로나 뚫은 해외 취업 역발상 연령별 해외 취업자는 29세 이하가 대다수를 차지했다. 국가별로는 일본·미국·베트남·싱가포르·중국·호주 등의 순이었다. 업종별로는 사무·서비스와 정보기술(IT), 기계·금속, 의료, 건설·토목, 전기·전자의 순을... "
&quot;소통·공감의 청년 정치&quot;...윤석열 &quot;모든 부처 청년 보좌역 배치&quot;,http://www.youthdaily.co.kr/news/article.html?no=87038,"최첨단 IT 기술과 미디어 플랫폼을 활용하는 새로운 형태의 선거운동 아이디어도 지속적으로 선보이고 있다.... 앞서 윤석열 후보는 지난달 21일 청년정책 공약을 통해 공정한 법 집행, 양성평등, 공정한 입시와 취업기회... ","Sun, 28 Nov 2021 18:46:00 +0900","&quot;소통·공감의 청년 정치&quot;...윤석열 &quot;모든 부처 청년 보좌역 배치&quot; 최첨단 IT 기술과 미디어 플랫폼을 활용하는 새로운 형태의 선거운동 아이디어도 지속적으로 선보이고 있다.... 앞서 윤석열 후보는 지난달 21일 청년정책 공약을 통해 공정한 법 집행, 양성평등, 공정한 입시와 취업기회... "
"서서보다 서익, 뭔들 못하랴! 청년 IT 벤처밸리",http://www.jjan.kr/news/articleView.html?idxno=2121819,"익산이 가진 지리적 강점과 지역 인프라를 활용해 소프트웨어, 인터넷, 게임 등 IT 관련 유망기업을 유치하고 창업이 활발해진다면 구도심을 다시 살리는 동시에 창업과 기업 유치를 통해 청년 취업 문제도 해결할 수... ","Sun, 28 Nov 2021 18:44:00 +0900","서서보다 서익, 뭔들 못하랴! 청년 IT 벤처밸리 익산이 가진 지리적 강점과 지역 인프라를 활용해 소프트웨어, 인터넷, 게임 등 IT 관련 유망기업을 유치하고 창업이 활발해진다면 구도심을 다시 살리는 동시에 창업과 기업 유치를 통해 청년 취업 문제도 해결할 수... "
"&quot;늙어도 마음 편한, 노후 걱정 없는 고령친화도시 의왕&quot;",http://www.joongboo.com/news/articleView.html?idxno=363514044,등 취업연계형(85명)으로 분류하여 개인 맞춤형 일자리를 제공했다.또한 기존 시장형 사업단(찬란한 새참... 사진=의왕시청 ◇스마트한 의왕시니어 '스마트 시니어 IT 교육'=의왕시는 4차 산업혁명의 시대에 어르신들이... ,"Sun, 28 Nov 2021 17:44:00 +0900","&quot;늙어도 마음 편한, 노후 걱정 없는 고령친화도시 의왕&quot; 등 취업연계형(85명)으로 분류하여 개인 맞춤형 일자리를 제공했다.또한 기존 시장형 사업단(찬란한 새참... 사진=의왕시청 ◇스마트한 의왕시니어 '스마트 시니어 IT 교육'=의왕시는 4차 산업혁명의 시대에 어르신들이... "
"코로나에 막힌 국내 취업 길, 해외에서 뚫었다…발상 전환한 이들",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003154357,"한국산업인력공단에 따르면 지난해 해외 취업자는 4400명이었다. 2018년 5783명, 2019년 6816명에 비하면 줄었으나 코로나19 상황을 고려하면 고군분투했다는 평가다. 업종별로는 사무·서비스, 정보기술(IT), 기계금속, 의료... ","Sun, 28 Nov 2021 16:58:00 +0900","코로나에 막힌 국내 취업 길, 해외에서 뚫었다…발상 전환한 이들 한국산업인력공단에 따르면 지난해 해외 취업자는 4400명이었다. 2018년 5783명, 2019년 6816명에 비하면 줄었으나 코로나19 상황을 고려하면 고군분투했다는 평가다. 업종별로는 사무·서비스, 정보기술(IT), 기계금속, 의료... "
"고용부, 업종별 온라인 구인·구직 만남의 장 개최",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=016&aid=0001917893,"행사에 참여하는 기업은 반도체, 자동차, 기계, 정보기술(IT) 업종의 100여개 사다. 행사는 전국 고용센터의 업종별 특별취업지원팀과 연계해 열린다. 고용센터가 참여 기업의 구인 정보를 워크넷에 올리고, 구직자는... ","Sun, 28 Nov 2021 15:32:00 +0900","고용부, 업종별 온라인 구인·구직 만남의 장 개최 행사에 참여하는 기업은 반도체, 자동차, 기계, 정보기술(IT) 업종의 100여개 사다. 행사는 전국 고용센터의 업종별 특별취업지원팀과 연계해 열린다. 고용센터가 참여 기업의 구인 정보를 워크넷에 올리고, 구직자는... "
[기고] AI 시대의 첫걸음은 대학의 AI 교육이다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=110&oid=082&aid=0001129402,"즉, 단기적으로, IT 관련 산업 현장 인력들, 혹은 대학 고학년이나 취업 준비생들을 대상으로 AI 교육을 꾸준히 실시해야 한다. 또한, 기업의 CEO, 중간관리자, 오피니언 리더들의 AI 교육이 동시에 수반되어야 한다.... ","Sun, 28 Nov 2021 15:23:00 +0900","[기고] AI 시대의 첫걸음은 대학의 AI 교육이다 즉, 단기적으로, IT 관련 산업 현장 인력들, 혹은 대학 고학년이나 취업 준비생들을 대상으로 AI 교육을 꾸준히 실시해야 한다. 또한, 기업의 CEO, 중간관리자, 오피니언 리더들의 AI 교육이 동시에 수반되어야 한다.... "
"고용노동부, 반도체·자동차 등 특정업종만 골라 담아 '구인·구직 매칭'",https://www.asiatoday.co.kr/view.php?key=20211128010016545,다음달 5일~17일까지 워크넷 상에서 비대면 채용 행사 반도체·자동차·기계·IT 등 구인 수요 있는 100여개... 특별취업지원팀’과 연계해 이뤄진다. 행사 기간 중 고용센터가 참여기업의 구인정보를 워크넷 누리집에 올리면... ,"Sun, 28 Nov 2021 14:32:00 +0900","고용노동부, 반도체·자동차 등 특정업종만 골라 담아 '구인·구직 매칭' 다음달 5일~17일까지 워크넷 상에서 비대면 채용 행사 반도체·자동차·기계·IT 등 구인 수요 있는 100여개... 특별취업지원팀’과 연계해 이뤄진다. 행사 기간 중 고용센터가 참여기업의 구인정보를 워크넷 누리집에 올리면... "
"노동부, 워크넷서 반도체·자동차 등 업종 일자리 연결…내달 6일부터",http://www.viva100.com/main/view.php?key=20211128010008027,반도체·자동차·기계·정보기술(IT) 등 업종과 구직자를 온라인으로 연결해주는 행사를 연다. 고용노동부는... 집중 취업(채용) 지원서비스를 제공하기 위해 고용센터 내에 업종별 특별취업지원팀을 본격적으로 운영해... ,"Sun, 28 Nov 2021 14:26:00 +0900","노동부, 워크넷서 반도체·자동차 등 업종 일자리 연결…내달 6일부터 반도체·자동차·기계·정보기술(IT) 등 업종과 구직자를 온라인으로 연결해주는 행사를 연다. 고용노동부는... 집중 취업(채용) 지원서비스를 제공하기 위해 고용센터 내에 업종별 특별취업지원팀을 본격적으로 운영해... "
내달 6일부터 워크넷서 반도체·자동차 등 '구인·구직',http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004491771,"행사에 참여하는 기업은 반도체, 자동차, 기계, 정보기술(IT) 업종의 100여개 사입니다. 행사는 전국 고용센터의 업종별 특별취업지원팀과 연계해 열립니다. 고용센터가 참여 기업의 구인 정보를 워크넷에 올리고... ","Sun, 28 Nov 2021 14:14:00 +0900","내달 6일부터 워크넷서 반도체·자동차 등 '구인·구직' 행사에 참여하는 기업은 반도체, 자동차, 기계, 정보기술(IT) 업종의 100여개 사입니다. 행사는 전국 고용센터의 업종별 특별취업지원팀과 연계해 열립니다. 고용센터가 참여 기업의 구인 정보를 워크넷에 올리고... "
산학협력 '반도체공정 진단 연구소' 운영,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004633780,"반도체공정 진단 연구소는 명지대의 반도체 기술과 IT응용기술을 융합해 최첨단 반도체를 제조하기 위해... 명지대 반도체 공정 진단 연구소는 활발한 산학 협력을 통해 학생들의 취업 및 진로 지도에 집중하고, 다양한... ","Sun, 28 Nov 2021 13:57:00 +0900","산학협력 '반도체공정 진단 연구소' 운영 반도체공정 진단 연구소는 명지대의 반도체 기술과 IT응용기술을 융합해 최첨단 반도체를 제조하기 위해... 명지대 반도체 공정 진단 연구소는 활발한 산학 협력을 통해 학생들의 취업 및 진로 지도에 집중하고, 다양한... "
[더오래]지방 재택근무제 …일본이 꺼내든 회심의 균형발전 카드,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003154323,여전히 지방의 수많은 젊은 인재는 취업 자리를 찾아 수도권으로 이동하고 있다. 수도권으로 떠나는 인재를... 실제로 일본 IT기업은 필리핀과 베트남의 젊고 유능한 인재를 본국에서 재택근무제로 고용해 큰 성과를 내고... ,"Sun, 28 Nov 2021 13:00:00 +0900",[더오래]지방 재택근무제 …일본이 꺼내든 회심의 균형발전 카드 여전히 지방의 수많은 젊은 인재는 취업 자리를 찾아 수도권으로 이동하고 있다. 수도권으로 떠나는 인재를... 실제로 일본 IT기업은 필리핀과 베트남의 젊고 유능한 인재를 본국에서 재택근무제로 고용해 큰 성과를 내고... 
정부 '워크넷' 반도체·자동차 유망 일자리 연결…3500명 취업,http://www.metroseoul.co.kr/article/20211128500101,12월 6일부터 2주간 반도체·자동차·기계·IT 업종 등 온라인 구인·구직 고용부 &quot;워크넷과 전국 고용센터 특별취업지원팀 연계&quot; 워크넷 '구인·구직 만남의 장' 참여 방법. 자료=고용노동부 다음 달 6일부터 반도체·자동차... ,"Sun, 28 Nov 2021 12:44:00 +0900",정부 '워크넷' 반도체·자동차 유망 일자리 연결…3500명 취업 12월 6일부터 2주간 반도체·자동차·기계·IT 업종 등 온라인 구인·구직 고용부 &quot;워크넷과 전국 고용센터 특별취업지원팀 연계&quot; 워크넷 '구인·구직 만남의 장' 참여 방법. 자료=고용노동부 다음 달 6일부터 반도체·자동차... 
"재계, '479세대' 임원이 전면에…삼성·현대차·SK 물갈이폭 주목",https://www.ekn.kr/web/view.php?key=20211128010004828,고동진 IT·모바일(IM)부문 사장 등 3인 체제가 그대로 유지될지에 이목이 쏠린다. 시장에서는 부문별 대표가... 최 부회장은 2014년 계열사 펀드 출자금을 선물옵션 투자에 유용한 혐의로 취업 제한 조치를 받았다. 다만... ,"Sun, 28 Nov 2021 12:44:00 +0900","재계, '479세대' 임원이 전면에…삼성·현대차·SK 물갈이폭 주목 고동진 IT·모바일(IM)부문 사장 등 3인 체제가 그대로 유지될지에 이목이 쏠린다. 시장에서는 부문별 대표가... 최 부회장은 2014년 계열사 펀드 출자금을 선물옵션 투자에 유용한 혐의로 취업 제한 조치를 받았다. 다만... "
[취업 걱정없는 명품 학교]〈303〉한세사이버보안고등학교,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=030&aid=0002984490,"특성화고등학교 졸업생의 가장 큰 취업 장벽은 졸업 이후 1~2년 내에 직면하는 군복무 문제다. 첨단 IT분야 전문 인력으로 성장하려면 최소 1년에서 2년 실무경력이 필요한데, 해당 기간에 군복무 문제가 발생한다.... ","Sun, 28 Nov 2021 12:02:00 +0900","[취업 걱정없는 명품 학교]〈303〉한세사이버보안고등학교 특성화고등학교 졸업생의 가장 큰 취업 장벽은 졸업 이후 1~2년 내에 직면하는 군복무 문제다. 첨단 IT분야 전문 인력으로 성장하려면 최소 1년에서 2년 실무경력이 필요한데, 해당 기간에 군복무 문제가 발생한다.... "
반도체·자동차·IT 업종 등 구인·구직 온라인에서 하세요,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004676119,"기계, IT 업종의 기업과 구직자 모두 원하는 인재와 일자리를 찾기를 기대한다&quot;며 &quot;앞으로도 고용센터가 지역 전략업종, 고용위기업종에 대한 일자리 정보와 전문성 등을 지속적으로 확대하고, 업종별 채용행사 및 취업지... ","Sun, 28 Nov 2021 12:00:00 +0900","반도체·자동차·IT 업종 등 구인·구직 온라인에서 하세요 기계, IT 업종의 기업과 구직자 모두 원하는 인재와 일자리를 찾기를 기대한다&quot;며 &quot;앞으로도 고용센터가 지역 전략업종, 고용위기업종에 대한 일자리 정보와 전문성 등을 지속적으로 확대하고, 업종별 채용행사 및 취업지... "
"고용부, 'IT업계 구인·구직' 연결해준다…내달 6일부터",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010857812,"이를 통해 총 3479명의 구직자가 취업에 성공했다. 실제 구인 수요를 가진 반도체·자동차·기계 등 IT 업종 기업 100여개사가 참여할 예정이다. 고용센터가 참여 기업 구인 정보를 워크넷 누리집에 게시하면, 구직자가... ","Sun, 28 Nov 2021 12:00:00 +0900","고용부, 'IT업계 구인·구직' 연결해준다…내달 6일부터 이를 통해 총 3479명의 구직자가 취업에 성공했다. 실제 구인 수요를 가진 반도체·자동차·기계 등 IT 업종 기업 100여개사가 참여할 예정이다. 고용센터가 참여 기업 구인 정보를 워크넷 누리집에 게시하면, 구직자가... "
"[판교통신]&quot;외근 후 칼퇴, 행복해!&quot;…네이버식 업무메신저, 日휩쓴 비결",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=008&aid=0004676082,- IT 기업 취업을 희망하는 후배들에게 한마디. ▷ 개발이든 기획이든 끊임없이 새로운 것을 공부해야 한다는 점이 중요하다. 둘 다 많은 사람에게 편리함을 줄 수 있다는 보람이 크기 때문에 자신에게 더 적합한 일을... ,"Sun, 28 Nov 2021 10:00:00 +0900","[판교통신]&quot;외근 후 칼퇴, 행복해!&quot;…네이버식 업무메신저, 日휩쓴 비결 - IT 기업 취업을 희망하는 후배들에게 한마디. ▷ 개발이든 기획이든 끊임없이 새로운 것을 공부해야 한다는 점이 중요하다. 둘 다 많은 사람에게 편리함을 줄 수 있다는 보람이 크기 때문에 자신에게 더 적합한 일을... "
"[특집] 최다 학과 보유·내 인생이 달라지는 사이버대, 서울사이버대",http://www.dailysmart.co.kr/news/articleView.html?idxno=52875,"교강사 취업, 복지시설·요양보호기관·문화센터 교강사로 취업 등 다양한 분야에서 능력을 발휘할 수 있다.... 전역후 IT·보안·통신·기계항공우주공학분야 등 새로운 분야를 모색할 수 있다. 관련해서... ","Sun, 28 Nov 2021 10:00:00 +0900","[특집] 최다 학과 보유·내 인생이 달라지는 사이버대, 서울사이버대 교강사 취업, 복지시설·요양보호기관·문화센터 교강사로 취업 등 다양한 분야에서 능력을 발휘할 수 있다.... 전역후 IT·보안·통신·기계항공우주공학분야 등 새로운 분야를 모색할 수 있다. 관련해서... "
"노르웨이 수산물, ‘청정’ 이미지 앞세워 韓 공략 박차",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000059162,실제로 현재 노르웨이에서는 수산업과 관련한 IT 관련 학과의 전공이 가장 인기가 있다. 관련 분야의 학생들은 졸업 전에 기업의 스카우트 제안을 받아 취업한다고 들었다.”현재 한국과 일본 시장을 총괄하고 있는데 두... ,"Sun, 28 Nov 2021 06:02:00 +0900","노르웨이 수산물, ‘청정’ 이미지 앞세워 韓 공략 박차 실제로 현재 노르웨이에서는 수산업과 관련한 IT 관련 학과의 전공이 가장 인기가 있다. 관련 분야의 학생들은 졸업 전에 기업의 스카우트 제안을 받아 취업한다고 들었다.”현재 한국과 일본 시장을 총괄하고 있는데 두... "
"에듀윌, 산업안전기사 자격증 취득 과정 '6개월 단기패스' 과정 공개",http://www.beyondpost.co.kr/view.php?ud=20211126164957108867114f971d_30,"종합교육기업 에듀윌(대표 박명규)은 취업 시 실무능력으로 인정되는 산업안전기사 자격증 취득을 위한... 더불어 필기·실기 모의고사&amp;해설강의, 산업안전기사 기초 특강, IT자격증 5종 전 강의도 무료 제공된다.","Sat, 27 Nov 2021 15:30:00 +0900","에듀윌, 산업안전기사 자격증 취득 과정 '6개월 단기패스' 과정 공개 종합교육기업 에듀윌(대표 박명규)은 취업 시 실무능력으로 인정되는 산업안전기사 자격증 취득을 위한... 더불어 필기·실기 모의고사&amp;해설강의, 산업안전기사 기초 특강, IT자격증 5종 전 강의도 무료 제공된다."
